Date,Close,High,Low,Open,Volume
8/21/2003,2.285000086,2.29550004,2.193500042,2.210999966,231850000
8/22/2003,2.260999918,2.347500086,2.240499973,2.318000078,209466000
8/25/2003,2.292500019,2.308000088,2.226500034,2.242500067,142070000
8/26/2003,2.296499968,2.306999922,2.255500078,2.282500029,130848000
8/27/2003,2.29399991,2.303499937,2.263000011,2.288500071,90788000
8/28/2003,2.296999931,2.299999952,2.240499973,2.296999931,139750000
8/29/2003,2.315999985,2.322000027,2.286000013,2.290999889,123168000
9/2/2003,2.366499901,2.372499943,2.300499916,2.325999975,189188000
9/3/2003,2.309499979,2.387500048,2.292999983,2.378999949,213958000
9/4/2003,2.364500046,2.369499922,2.302000046,2.309999943,205100000
9/5/2003,2.325999975,2.374000072,2.305000067,2.347500086,162058000
9/8/2003,2.364000082,2.367500067,2.302999973,2.325000048,148164000
9/9/2003,2.334000111,2.368999958,2.315000057,2.355000019,162016000
9/10/2003,2.311000109,2.361500025,2.302999973,2.312999964,160058000
9/11/2003,2.259500027,2.317500114,2.238500118,2.309999943,232262000
9/12/2003,2.28399992,2.289000034,2.236500025,2.242500067,135002000
9/15/2003,2.275500059,2.288500071,2.261499882,2.267999887,88540000
9/16/2003,2.312000036,2.3125,2.252500057,2.269999981,155104000
9/17/2003,2.308000088,2.342999935,2.27699995,2.310499907,146682000
9/18/2003,2.394500017,2.411999941,2.296999931,2.308000088,180770000
9/19/2003,2.378999949,2.398499966,2.367500067,2.39350009,124990000
9/22/2003,2.373500109,2.376499891,2.309999943,2.328000069,184800000
9/23/2003,2.522000074,2.546000004,2.367500067,2.370500088,405918000
9/24/2003,2.480499983,2.565000057,2.480000019,2.517499924,306604000
9/25/2003,2.502500057,2.547499895,2.463999987,2.48300004,220666000
9/26/2003,2.427999973,2.523000002,2.414999962,2.494999886,268770000
9/29/2003,2.493000031,2.498500109,2.420000076,2.444000006,180786000
9/30/2003,2.421499968,2.487999916,2.417500019,2.482500076,185292000
10/1/2003,2.45600009,2.463999987,2.375499964,2.418499947,251276000
10/2/2003,2.504499912,2.50999999,2.434000015,2.447000027,164398000
10/3/2003,2.644500017,2.661000013,2.551500082,2.556499958,283512000
10/6/2003,2.707499981,2.711999893,2.629499912,2.644500017,155462000
10/7/2003,2.745500088,2.8125,2.69749999,2.700000048,405998000
10/8/2003,2.785000086,2.813999891,2.756000042,2.772000074,271160000
10/9/2003,2.892999887,2.954999924,2.869999886,2.870500088,432138000
10/10/2003,2.903000116,2.916500092,2.871999979,2.88499999,228708000
10/13/2003,2.914999962,2.934499979,2.871999979,2.897000074,166580000
10/14/2003,2.995500088,2.999000072,2.890000105,2.904999971,199732000
10/15/2003,2.92750001,3.020499945,2.921499968,3.019500017,204578000
10/16/2003,2.995500088,2.995500088,2.904500008,2.907999992,204222000
10/17/2003,2.984499931,2.994999886,2.932499886,2.964999914,238658000
10/20/2003,2.979500055,3.012000084,2.946000099,2.977999926,221722000
10/21/2003,2.967499971,3.057499886,2.950500011,2.986500025,342298000
10/22/2003,2.701499939,2.807499886,2.686500072,2.80250001,654038000
10/23/2003,2.71600008,2.726000071,2.645499945,2.648999929,292234000
10/24/2003,2.725500107,2.746999979,2.650000095,2.727499962,208764000
10/27/2003,2.740999937,2.762500048,2.724999905,2.744999886,127838000
10/28/2003,2.836499929,2.845000029,2.727499962,2.759500027,184618000
10/29/2003,2.834500074,2.857500076,2.799999952,2.832499981,175530000
10/30/2003,2.791500092,2.875999928,2.77850008,2.869999886,196508000
10/31/2003,2.72149992,2.806499958,2.719000101,2.795000076,154534000
11/3/2003,2.836999893,2.839999914,2.715500116,2.74000001,182622000
11/4/2003,2.842999935,2.874500036,2.802999973,2.835000038,140190000
11/5/2003,2.836999893,2.849499941,2.803999901,2.806499958,106148000
11/6/2003,2.749500036,2.843499899,2.737499952,2.840500116,175836000
11/7/2003,2.715500116,2.785000086,2.700000048,2.780499935,170008000
11/10/2003,2.598999977,2.700000048,2.586999893,2.69749999,182410000
11/11/2003,2.611500025,2.637500048,2.538000107,2.592000008,218402000
11/12/2003,2.706500053,2.71449995,2.605499983,2.628499985,185186000
11/13/2003,2.74000001,2.756500006,2.678499937,2.701999903,141460000
11/14/2003,2.622499943,2.739000082,2.610500097,2.72149992,167306000
11/17/2003,2.517999887,2.609499931,2.479000092,2.595999956,259938000
11/18/2003,2.424999952,2.549000025,2.422499895,2.536499977,252004000
11/19/2003,2.476500034,2.492500067,2.383500099,2.435499907,281580000
11/20/2003,2.442500114,2.523000002,2.417000055,2.454999924,246752000
11/21/2003,2.428999901,2.460000038,2.388000011,2.450000048,183868000
11/24/2003,2.566499949,2.57249999,2.432499886,2.463999987,212630000
11/25/2003,2.623500109,2.664999962,2.5625,2.567500114,275426000
11/26/2003,2.648000002,2.677000046,2.593499899,2.641499996,178154000
11/28/2003,2.698499918,2.703000069,2.641499996,2.64199996,79660000
12/1/2003,2.732500076,2.737499952,2.652499914,2.720000029,230456000
12/2/2003,2.696500063,2.737499952,2.692500114,2.724999905,124758000
12/3/2003,2.575500011,2.712500095,2.568000078,2.704999924,231416000
12/4/2003,2.589999914,2.621500015,2.537499905,2.57249999,204324000
12/5/2003,2.578000069,2.63499999,2.559999943,2.559999943,150030000
12/8/2003,2.553999901,2.609999895,2.506000042,2.577500105,167528000
12/9/2003,2.467000008,2.582499981,2.464999914,2.558500051,209210000
12/10/2003,2.460000038,2.508500099,2.415499926,2.472500086,185092000
12/11/2003,2.539999962,2.557499886,2.459500074,2.463000059,188110000
12/12/2003,2.549499989,2.565500021,2.496000051,2.549499989,123812000
12/15/2003,2.520499945,2.612499952,2.502500057,2.602499962,193536000
12/16/2003,2.474999905,2.49000001,2.431499958,2.480000019,210996000
12/17/2003,2.378999949,2.480499983,2.349999905,2.473500013,277136000
12/18/2003,2.4375,2.444499969,2.372499943,2.380500078,215014000
12/19/2003,2.461999893,2.470499992,2.413000107,2.440000057,160918000
12/22/2003,2.494499922,2.505000114,2.434999943,2.448999882,155994000
12/23/2003,2.624000072,2.631000042,2.488500118,2.500999928,220080000
12/24/2003,2.665999889,2.694000006,2.607500076,2.61500001,113196000
12/26/2003,2.673500061,2.746999979,2.657000065,2.707000017,141568000
12/29/2003,2.673500061,2.691999912,2.60649991,2.689500093,161138000
12/30/2003,2.641499996,2.674999952,2.630000114,2.65899992,103048000
12/31/2003,2.631000042,2.674000025,2.619999886,2.641000032,106144000
1/2/2004,2.595000029,2.656500101,2.571500063,2.638000011,132798000
1/5/2004,2.663500071,2.680000067,2.568500042,2.599999905,225682000
1/6/2004,2.651499987,2.674999952,2.637000084,2.655499935,119710000
1/7/2004,2.595000029,2.632999897,2.546999931,2.608999968,184854000
1/8/2004,2.512000084,2.605000019,2.501499891,2.604500055,206406000
1/9/2004,2.57949996,2.607500076,2.454999924,2.488500118,255584000
1/12/2004,2.647500038,2.651499987,2.539999962,2.580499887,189018000
1/13/2004,2.745500088,2.749500036,2.620500088,2.633500099,290446000
1/14/2004,2.789999962,2.799499989,2.707499981,2.730999947,222682000
1/15/2004,2.809000015,2.838999987,2.730999947,2.736500025,244346000
1/16/2004,2.786000013,2.818500042,2.763499975,2.813499928,182284000
1/20/2004,2.830499887,2.842000008,2.770499945,2.77850008,154968000
1/21/2004,2.809999943,2.846999884,2.782000065,2.808000088,135672000
1/22/2004,2.858999968,2.891000032,2.812000036,2.840500116,213444000
1/23/2004,2.855499983,2.880500078,2.83100009,2.855000019,120780000
1/26/2004,2.851500034,2.859999895,2.815000057,2.839999914,111320000
1/27/2004,2.786999941,2.887000084,2.782999992,2.836499929,259282000
1/28/2004,2.59800005,2.722500086,2.58100009,2.681999922,431626000
1/29/2004,2.460999966,2.602999926,2.430000067,2.601999998,449702000
1/30/2004,2.519999981,2.568500042,2.464999914,2.474499941,228090000
2/2/2004,2.413500071,2.532500029,2.397500038,2.532500029,231778000
2/3/2004,2.246999979,2.414000034,2.226000071,2.409499884,541428000
2/4/2004,2.269500017,2.29550004,2.214999914,2.240499973,432014000
2/5/2004,2.302000046,2.354500055,2.295000076,2.301500082,263790000
2/6/2004,2.317500114,2.336499929,2.275500059,2.305500031,130162000
2/9/2004,2.292999983,2.339999914,2.285000086,2.337500095,122922000
2/10/2004,2.279500008,2.3125,2.275500059,2.292500019,98980000
2/11/2004,2.357000113,2.368000031,2.27699995,2.292999983,157634000
2/12/2004,2.352999926,2.404999971,2.335500002,2.34649992,135144000
2/13/2004,2.319000006,2.38499999,2.312000036,2.364500046,108634000
2/17/2004,2.276499987,2.32249999,2.24000001,2.306999922,220764000
2/18/2004,2.243499994,2.26850009,2.232000113,2.267999887,159070000
2/19/2004,2.232500076,2.308000088,2.232500076,2.257499933,148850000
2/20/2004,2.258500099,2.269000053,2.236500025,2.24000001,149506000
2/23/2004,2.198499918,2.262500048,2.167500019,2.259000063,186838000
2/24/2004,2.115999937,2.197000027,2.111500025,2.196000099,221906000
2/25/2004,2.147000074,2.164499998,2.125,2.125,143056000
2/26/2004,2.182499886,2.192500114,2.150000095,2.160000086,119206000
2/27/2004,2.150500059,2.180000067,2.125999928,2.178499937,143272000
3/1/2004,2.148499966,2.174000025,2.128999949,2.151000023,99190000
3/2/2004,2.100500107,2.174499989,2.092999935,2.136499882,139332000
3/3/2004,2.158499956,2.16899991,2.082499981,2.092999935,192032000
3/4/2004,2.219500065,2.223500013,2.154999971,2.155999899,147602000
3/5/2004,2.20449996,2.241499901,2.176500082,2.189500093,128530000
3/8/2004,2.174999952,2.253000021,2.156500101,2.197999954,132170000
3/9/2004,2.135499954,2.194499969,2.113500118,2.171000004,131862000
3/10/2004,2.077500105,2.160000086,2.072999954,2.135999918,138654000
3/11/2004,2.063999891,2.118499994,2.052000046,2.054500103,140852000
3/12/2004,2.121999979,2.130500078,2.065000057,2.067500114,124476000
3/15/2004,2.053999901,2.140000105,2.046000004,2.112999916,132244000
3/16/2004,2.10649991,2.118000031,2.062999964,2.064500093,124364000
3/17/2004,2.140000105,2.172499895,2.129499912,2.15199995,102146000
3/18/2004,2.150500059,2.160000086,2.110500097,2.126499891,114486000
3/19/2004,2.140000105,2.1875,2.131500006,2.151499987,115098000
3/22/2004,2.042500019,2.092499971,2.025500059,2.087500095,179502000
3/23/2004,2.011499882,2.086999893,1.992499948,2.065999985,224514000
3/24/2004,1.98150003,2.019000053,1.957499981,2.015500069,157518000
3/25/2004,2.099499941,2.109999895,2,2,142254000
3/26/2004,2.085000038,2.124500036,2.064500093,2.100500107,114808000
3/29/2004,2.138000011,2.140000105,2.098500013,2.098500013,111220000
3/30/2004,2.190000057,2.196500063,2.128000021,2.135499954,109058000
3/31/2004,2.164000034,2.200000048,2.147500038,2.192500114,93498000
4/1/2004,2.236999989,2.242000103,2.164999962,2.172499895,130170000
4/2/2004,2.304500103,2.3125,2.262500048,2.299999952,162962000
4/5/2004,2.34800005,2.354500055,2.279500008,2.283499956,118782000
4/6/2004,2.322000027,2.348500013,2.287499905,2.315500021,118326000
4/7/2004,2.292500019,2.339999914,2.269500017,2.309999943,91012000
4/8/2004,2.404999971,2.407500029,2.349999905,2.39199996,177594000
4/12/2004,2.398000002,2.418499947,2.378499985,2.407999992,86918000
4/13/2004,2.328999996,2.417000055,2.318000078,2.399499893,114488000
4/14/2004,2.33949995,2.382999897,2.299000025,2.303999901,122882000
4/15/2004,2.349499941,2.380000114,2.299999952,2.348999977,112070000
4/16/2004,2.275000095,2.355000019,2.266499996,2.352499962,167870000
4/19/2004,2.355499983,2.363500118,2.256000042,2.267499924,107050000
4/20/2004,2.25999999,2.390500069,2.259000063,2.382999897,187522000
4/21/2004,2.286000013,2.324500084,2.245500088,2.25999999,121084000
4/22/2004,2.443000078,2.454999924,2.294500113,2.297499895,315964000
4/23/2004,2.314500093,2.344500065,2.275500059,2.299999952,291988000
4/26/2004,2.362499952,2.388000011,2.307499886,2.316499949,146284000
4/27/2004,2.400000095,2.440000057,2.33949995,2.379499912,179674000
4/28/2004,2.348500013,2.417500019,2.332000017,2.381000042,122552000
4/29/2004,2.309499979,2.354000092,2.275500059,2.345000029,180714000
4/30/2004,2.180000067,2.317500114,2.165499926,2.302999973,196826000
5/3/2004,2.220499992,2.257499933,2.17050004,2.174000025,138468000
5/4/2004,2.19749999,2.228499889,2.184999943,2.220499992,145778000
5/5/2004,2.213000059,2.252500057,2.19749999,2.198999882,97810000
5/6/2004,2.157000065,2.212500095,2.138499975,2.179500103,156368000
5/7/2004,2.095000029,2.209000111,2.084000111,2.148000002,185852000
5/10/2004,2.062999964,2.107500076,2.02850008,2.061500072,204180000
5/11/2004,2.13499999,2.15199995,2.095000029,2.095999956,151912000
5/12/2004,2.151000023,2.157500029,2.0625,2.117000103,149724000
5/13/2004,2.180500031,2.206500053,2.112499952,2.122999907,165224000
5/14/2004,2.152499914,2.196000099,2.138000011,2.184999943,102532000
5/17/2004,2.104000092,2.129499912,2.085000038,2.111999989,132514000
5/18/2004,2.099499941,2.119999886,2.091500044,2.109999895,112040000
5/19/2004,2.084500074,2.163500071,2.073499918,2.118999958,147588000
5/20/2004,2.049000025,2.098500013,2.039999962,2.082499981,118526000
5/21/2004,2.058500051,2.073999882,2.027499914,2.063499928,105458000
5/24/2004,2.081500053,2.11500001,2.058500051,2.064500093,101478000
5/25/2004,2.180999994,2.193000078,2.069499969,2.087500095,144440000
5/26/2004,2.234499931,2.25,2.183500051,2.193000078,147952000
5/27/2004,2.381000042,2.391499996,2.242500067,2.263499975,283504000
5/28/2004,2.424999952,2.434000015,2.344000101,2.363500118,212582000
6/1/2004,2.511499882,2.522500038,2.38499999,2.39350009,258806000
6/2/2004,2.517499924,2.560499907,2.488500118,2.524499893,249470000
6/3/2004,2.470000029,2.517499924,2.46600008,2.492500067,166828000
6/4/2004,2.547499895,2.575500011,2.5,2.502500057,251712000
6/7/2004,2.588000059,2.599499941,2.532500029,2.584500074,153760000
6/8/2004,2.596999884,2.605999947,2.555000067,2.565000057,119894000
6/9/2004,2.512000084,2.591500044,2.500499964,2.58100009,131588000
6/10/2004,2.496999979,2.523499966,2.463000059,2.519999981,144180000
6/14/2004,2.462500095,2.499500036,2.451999903,2.467000008,103618000
6/15/2004,2.505500078,2.529999971,2.474499941,2.485500097,138250000
6/16/2004,2.52850008,2.537499905,2.495500088,2.504499912,81952000
6/17/2004,2.488500118,2.54550004,2.470499992,2.525500059,117510000
6/18/2004,2.480000019,2.513999939,2.470000029,2.471999884,88334000
6/21/2004,2.488500118,2.515000105,2.462500095,2.472500086,89806000
6/22/2004,2.450000048,2.489500046,2.411999941,2.483500004,162410000
6/23/2004,2.540499926,2.549999952,2.417500019,2.438499928,151894000
6/24/2004,2.551000118,2.596999884,2.534499884,2.549999952,135202000
6/25/2004,2.589999914,2.59649992,2.543499947,2.55250001,139962000
6/28/2004,2.669500113,2.701999903,2.609999895,2.618999958,230078000
6/29/2004,2.685499907,2.697000027,2.632499933,2.661000013,171788000
6/30/2004,2.720000029,2.734999895,2.671000004,2.680500031,137982000
7/1/2004,2.628000021,2.701999903,2.602499962,2.690000057,144238000
7/2/2004,2.629499912,2.661999941,2.591500044,2.631000042,97248000
7/6/2004,2.562000036,2.630000114,2.524499893,2.627500057,123138000
7/7/2004,2.549999952,2.601500034,2.512000084,2.539499998,130312000
7/8/2004,2.474999905,2.498500109,2.423500061,2.425499916,200678000
7/9/2004,2.415999889,2.5,2.391000032,2.493499994,160670000
7/12/2004,2.452500105,2.467499971,2.401499987,2.411000013,141338000
7/13/2004,2.480000019,2.499000072,2.443500042,2.455499887,98176000
7/14/2004,2.474999905,2.519999981,2.444499969,2.44749999,101312000
7/15/2004,2.433500051,2.483500004,2.405999899,2.475500107,104882000
7/16/2004,2.355000019,2.453000069,2.338999987,2.449500084,185738000
7/19/2004,2.301000118,2.362999916,2.257499933,2.362999916,196942000
7/20/2004,2.349499941,2.392499924,2.305999994,2.306999922,152526000
7/21/2004,2.237999916,2.380000114,2.226000071,2.365999937,186730000
7/22/2004,2.290999889,2.303499937,2.181999922,2.185499907,327820000
7/23/2004,1.998999953,2.138000011,1.978000045,2.123500109,718544000
7/26/2004,1.93900001,2.012000084,1.916499972,2.011499882,279448000
7/27/2004,1.955500007,1.995499969,1.940000057,1.960000038,210698000
7/28/2004,1.898499966,1.978500009,1.868999958,1.96449995,203672000
7/29/2004,1.92900002,1.947999954,1.901000023,1.915500045,164000000
7/30/2004,1.94599998,1.970999956,1.911499977,1.924999952,120630000
8/2/2004,1.914999962,1.937999964,1.890499949,1.922500014,118244000
8/3/2004,1.880499959,1.953999996,1.861500025,1.916000009,155712000
8/4/2004,1.855999947,1.873000026,1.820000052,1.840999961,195312000
8/5/2004,1.780500054,1.873999953,1.769000053,1.870499969,168048000
8/6/2004,1.774500012,1.833500028,1.742499948,1.762500048,230262000
8/9/2004,1.766000032,1.815000057,1.742499948,1.76699996,183344000
8/10/2004,1.855000019,1.860000014,1.777500033,1.784500003,201408000
8/11/2004,1.827999949,1.845000029,1.779999971,1.820000052,188962000
8/12/2004,1.814499974,1.867499948,1.808500051,1.8125,182362000
8/13/2004,1.806499958,1.850000024,1.793499947,1.827999949,99622000
8/16/2004,1.897500038,1.919999957,1.799000025,1.807000041,163286000
8/17/2004,1.911499977,1.972000003,1.894999981,1.928500056,223260000
8/18/2004,1.968000054,1.976999998,1.871000051,1.896000028,190996000
8/19/2004,1.931499958,2.023999929,1.817499995,2.013000011,253922000
8/20/2004,1.975499988,1.995499969,1.905500054,1.922999978,135816000
8/23/2004,1.972499967,2,1.955500007,1.994500041,110652000
8/24/2004,1.952499986,1.996500015,1.916000009,1.985999942,152808000
8/25/2004,2.015000105,2.024499893,1.907999992,1.952999949,145096000
8/26/2004,2.009500027,2.041500092,1.985000014,2.009000063,139434000
8/27/2004,1.995000005,2.019500017,1.980000019,2.016000032,84808000
8/30/2004,1.915500045,1.997499943,1.912500024,1.993999958,154230000
8/31/2004,1.906999946,1.942499995,1.893000007,1.91900003,122864000
9/1/2004,1.911999941,1.950500011,1.901000023,1.911499977,105050000
9/2/2004,1.958999991,1.981999993,1.895499945,1.90199995,114446000
9/3/2004,1.937000036,2.000499964,1.932000041,1.950500011,104578000
